c4543	drug_target	Q96IY4
c4544	drug_target	Q14524
c4545	drug_target	P08908
c4545	drug_target	P28221
c4545	drug_target	P28222
c4546	drug_target	Q8NER1
c4547	drug_target	P78527
c4548	drug_target	P78527
c4549	drug_target	P42345
c4549	drug_target	P78527
c4550	drug_target	P78527
c4551	drug_target	P78527
c4552	drug_target	P78527
c4553	drug_target	P78527
c4554	drug_target	P78527
c4555	drug_target	P78527
c4556	drug_target	P78527
c4557	drug_target	P78527
c3922	drug_target	P78527
c4558	drug_target	P25100
c4558	drug_target	P35348
c4558	drug_target	P35368
c4559	drug_target	P35348
c4559	drug_target	P25100
c4559	drug_target	P35368
c4560	drug_target	Q04609
c4561	drug_target	P20248
c4561	drug_target	P24941
c4562	drug_target	P05106
c4563	drug_target	P22001
c4564	drug_target	P25100
c4564	drug_target	P35348
c4564	drug_target	Q13936
c4564	drug_target	P35368
c4565	drug_target	P28223
c4566	drug_target	P18405
c4567	drug_target	P08253
c4567	drug_target	P14780
c4568	drug_target	Q12809
c4568	drug_target	P28223
c4569	drug_target	P0DMS8
c4569	drug_target	P30542
c4570	drug_target	P00533
c4571	drug_target	O76074
c4572	drug_target	P00533
c4573	drug_target	P10635
c4573	drug_target	P08684
c4574	drug_target	P00533
c4575	drug_target	P35499
c4576	drug_target	Q14432
c4576	drug_target	P15538
c4577	drug_target	P11511
c4578	drug_target	Q14524
c4579	drug_target	Q14432
c4580	drug_target	Q92769
c4580	drug_target	Q13547
c4581	drug_target	P11511
c4582	drug_target	P11511
c4583	drug_target	P11511
c4584	drug_target	O14920
c4585	drug_target	P11511
c4586	drug_target	P09917
c4587	drug_target	P11511
c4588	drug_target	Q13547
c4588	drug_target	Q92769
c4589	drug_target	P11511
c4590	drug_target	P11511
c4591	drug_target	P11511
c4592	drug_target	P25103
c4593	drug_target	P06276
c4593	drug_target	P22303
c4594	drug_target	P28335
c4594	drug_target	P28223
c4594	drug_target	P41595
c4595	drug_target	P32245
c4596	drug_target	P22001
c4597	drug_target	P22303
c4598	drug_target	P11511
c4599	drug_target	P05106
c4600	drug_target	P18405
c4601	drug_target	P22001
c4602	drug_target	P08253
c4602	drug_target	P14780
c4603	drug_target	P18405
c1506	drug_target	Q05586
c1506	drug_target	Q13224
c1506	drug_target	Q12879
c4604	drug_target	Q12809
c4605	drug_target	P18405
c4606	drug_target	P28223
c4607	drug_target	P05106
c4607	drug_target	P06756
c4608	drug_target	P18405
c4609	drug_target	Q12809
c4609	drug_target	P28223
c4610	drug_target	P14780
c4610	drug_target	P08253
c4611	drug_target	P14780
c4612	drug_target	P14780
c4612	drug_target	P08254
c4612	drug_target	P08253
c4613	drug_target	P08684
c4613	drug_target	P10635
c4614	drug_target	P35499
c4615	drug_target	P14867
c4615	drug_target	P18507
c4615	drug_target	P47869
c4616	drug_target	P10635
c4616	drug_target	P08684
c4617	drug_target	Q04759
c4617	drug_target	Q05513
c4617	drug_target	Q02156
c4617	drug_target	Q05655
c4617	drug_target	P05129
c4617	drug_target	P24723
c4617	drug_target	P17252
c4617	drug_target	P05771
c4618	drug_target	P08684
c4618	drug_target	P10635
c4619	drug_target	P00533
c4620	drug_target	P00533
c4621	drug_target	P11362
c4621	drug_target	P17948
c4621	drug_target	P35968
c4622	drug_target	Q92731
c4622	drug_target	P03372
c4623	drug_target	P25103
c4624	drug_target	P10635
c4625	drug_target	P00533
c4626	drug_target	P25103
c4627	drug_target	P09917
c4628	drug_target	Q92731
c4628	drug_target	P03372
c4629	drug_target	P28221
c4629	drug_target	P28222
c4630	drug_target	P37231
c4630	drug_target	Q07869
c4630	drug_target	Q03181
c4631	drug_target	P06756
c4631	drug_target	P05106
c4632	drug_target	Q03181
c4632	drug_target	P37231
c438	drug_target	P50281
c438	drug_target	P14780
c438	drug_target	P08253
c438	drug_target	P08254
c438	drug_target	P22894
c438	drug_target	P01375
c438	drug_target	P09237
c438	drug_target	P45452
c4633	drug_target	Q92731
c4633	drug_target	P03372
c4633	drug_target	P10275
c4633	drug_target	P04150
c4634	drug_target	P08842
c4635	drug_target	P08842
c4636	drug_target	P35368
c4636	drug_target	P35348
c4637	drug_target	P08842
c4638	drug_target	P24557
c4639	drug_target	P11511
c2229	drug_target	P28221
c4640	drug_target	Q12809
c4641	drug_target	P28223
c4642	drug_target	Q12809
c4643	drug_target	Q12809
c4644	drug_target	Q12809
c4645	drug_target	P35348
c4645	drug_target	P14416
c4645	drug_target	P08908
c4645	drug_target	P25100
c4645	drug_target	P35368
c4646	drug_target	P25779
c4647	drug_target	P35462
c4648	drug_target	P25779
c4649	drug_target	P35462
c4650	drug_target	P10275
c4651	drug_target	Q92731
c4651	drug_target	P03372
c4652	drug_target	P35462
c4652	drug_target	P14416
c4652	drug_target	P21917
c4653	drug_target	P10635
c4653	drug_target	P08684
c4654	drug_target	P00533
c4655	drug_target	P10635
c4655	drug_target	P08684
c4656	drug_target	P10635
c4657	drug_target	P00533
c4657	drug_target	P04626
c4632	drug_target	Q07869
c4658	drug_target	P28221
c4658	drug_target	P28222
c4659	drug_target	P43405
c4660	drug_target	P00533
c4661	drug_target	P28222
c4661	drug_target	P28221
c4662	drug_target	P00533
c4663	drug_target	P35348
c4663	drug_target	P18089
c4663	drug_target	P18825
c4663	drug_target	P25100
c4663	drug_target	P35368
c4663	drug_target	P08913
c4664	drug_target	P08842
c4665	drug_target	P08842
c4666	drug_target	P08842
c4667	drug_target	P11511
c4667	drug_target	P27338
c4668	drug_target	Q08499
c4668	drug_target	P27815
c4669	drug_target	P08842
c4670	drug_target	P10275
c4670	drug_target	P04150
c4670	drug_target	P03372
c4670	drug_target	Q92731
c4671	drug_target	P08842
c4672	drug_target	P08842
c4673	drug_target	P04150
c4673	drug_target	P10275
c4674	drug_target	Q15759
c4674	drug_target	Q16539
c4674	drug_target	P53778
c4675	drug_target	Q15722
c4675	drug_target	Q9NPC1
c4676	drug_target	P08842
c4677	drug_target	Q92731
c4677	drug_target	P03372
c4678	drug_target	P14416
c4678	drug_target	P35462
c4679	drug_target	P25779
c4680	drug_target	Q92731
c4680	drug_target	P03372
c4681	drug_target	P35462
c4681	drug_target	P21917
c4682	drug_target	P49356
c4683	drug_target	P03372
c4683	drug_target	Q92731
c4684	drug_target	P03372
c4684	drug_target	Q92731
c4685	drug_target	P03372
c4685	drug_target	Q92731
c4686	drug_target	P37231
c4687	drug_target	P08842
c4688	drug_target	P37231
c4689	drug_target	P04150
c4690	drug_target	P08842
c4691	drug_target	P07858
c4691	drug_target	P43235
c4692	drug_target	P03372
c4694	drug_target	P08842
c4695	drug_target	P03372
c4696	drug_target	Q92769
c4696	drug_target	Q969S8
c4696	drug_target	Q9UBN7
c4696	drug_target	Q13547
c4696	drug_target	P56524
c4696	drug_target	Q9BY41
c4697	drug_target	P56524
c4697	drug_target	Q9UBN7
c4697	drug_target	Q13547
c4697	drug_target	Q9BY41
c4697	drug_target	Q92769
c4697	drug_target	Q969S8
c4698	drug_target	Q9BY41
c4698	drug_target	P56524
c4698	drug_target	Q13547
c4699	drug_target	P0DMS8
c4700	drug_target	P35968
c4701	drug_target	Q9BY41
c4701	drug_target	Q13547
c4701	drug_target	Q9UBN7
c4701	drug_target	P56524
c4702	drug_target	P08842
c4704	drug_target	Q08499
c4704	drug_target	P27815
c4705	drug_target	P35348
c4705	drug_target	P35368
c4706	drug_target	P08908
c4706	drug_target	P35348
c4706	drug_target	P25100
c4706	drug_target	P35368
c4707	drug_target	P22460
c4708	drug_target	P09619
c4708	drug_target	P16234
c4709	drug_target	P35462
c4709	drug_target	P14416
c4709	drug_target	P21917
c4710	drug_target	P09619
c4710	drug_target	P16234
c4711	drug_target	P08842
c4712	drug_target	P07858
c4712	drug_target	P43235
c4713	drug_target	P08842
c4714	drug_target	P08842
c4715	drug_target	P08842
c4716	drug_target	P27815
c4717	drug_target	P07858
c4717	drug_target	P43235
c4718	drug_target	P43235
c4718	drug_target	P07858
c4719	drug_target	P03372
c4720	drug_target	P43235
c4721	drug_target	P27815
c4722	drug_target	P43235
c4722	drug_target	P07858
c4698	drug_target	Q9UBN7
c4698	drug_target	Q969S8
c4698	drug_target	Q92769
c4723	drug_target	P11802
c4724	drug_target	P21453
c4725	drug_target	P11802
c4726	drug_target	P29274
c4726	drug_target	P30542
c4727	drug_target	P11511
c4728	drug_target	P05106
c4729	drug_target	P09917
c4730	drug_target	P11802
c4731	drug_target	Q07869
c4732	drug_target	P11802
c4733	drug_target	P05106
c4734	drug_target	Q14432
c4735	drug_target	Q969S8
c4735	drug_target	Q92769
c4701	drug_target	Q92769
c4701	drug_target	Q969S8
c4736	drug_target	P29371
c4737	drug_target	Q9UBN7
c4737	drug_target	Q13547
c4737	drug_target	P56524
c4737	drug_target	Q9BY41
c4737	drug_target	Q92769
c4737	drug_target	Q969S8
c4738	drug_target	P11511
c4739	drug_target	P00750
c4739	drug_target	P00747
c4740	drug_target	Q9BY41
c4740	drug_target	P56524
c4740	drug_target	Q9UBN7
c4740	drug_target	Q13547
c4741	drug_target	P35462
c4741	drug_target	P21917
c4741	drug_target	P14416
c4742	drug_target	P09619
c4742	drug_target	P16234
c4743	drug_target	P14416
c4744	drug_target	P10415
c4745	drug_target	P30542
c4746	drug_target	P09619
c4746	drug_target	P16234
c4747	drug_target	P16234
c4747	drug_target	P09619
c4748	drug_target	P16234
c4748	drug_target	P09619
c4749	drug_target	P16234
c4750	drug_target	P30542
c4751	drug_target	P16234
c4751	drug_target	P09619
c4752	drug_target	P16234
c4752	drug_target	P09619
c4753	drug_target	Q02750
c4753	drug_target	Q965D5
c4754	drug_target	P09619
c4754	drug_target	P16234
c4755	drug_target	P03372
c4756	drug_target	P03372
c4757	drug_target	P08842
c4758	drug_target	P08254
c4759	drug_target	P08842
c4760	drug_target	P08842
c4761	drug_target	P04150
c4762	drug_target	P07858
c4762	drug_target	P43235
c4763	drug_target	P08842
c4764	drug_target	P27815
c4765	drug_target	P03372
c4766	drug_target	P47870
c4766	drug_target	P14867
c4766	drug_target	P31644
c4766	drug_target	P18507
c4766	drug_target	P47869
c4766	drug_target	P34903
c4767	drug_target	P27815
c4768	drug_target	P08842
c4769	drug_target	P43235
c4769	drug_target	P07858
c4735	drug_target	P56524
c4735	drug_target	Q13547
c4735	drug_target	Q9UBN7
c4735	drug_target	Q9BY41
c4770	drug_target	P00491
c4771	drug_target	P09917
c4772	drug_target	P21453
c4774	drug_target	P28223
c4775	drug_target	P28223
c4776	drug_target	P24530
c4776	drug_target	P25101
c4777	drug_target	P28223
c4778	drug_target	P03956
c4778	drug_target	P08254
c4778	drug_target	P09237
c4740	drug_target	Q969S8
c4740	drug_target	Q92769
c4779	drug_target	P11511
c4780	drug_target	P11511
c4781	drug_target	P00750
c4782	drug_target	Q92731
c4782	drug_target	P03372
c4783	drug_target	Q969S8
c4783	drug_target	Q92769
c4783	drug_target	Q9BY41
c4783	drug_target	P56524
c4783	drug_target	Q9UBN7
c4783	drug_target	Q13547
c4784	drug_target	P00734
c4784	drug_target	P07477
c4785	drug_target	P45452
c4785	drug_target	P03956
c4786	drug_target	Q9UBN7
c4786	drug_target	Q13547
c4786	drug_target	P56524
c4786	drug_target	Q9BY41
c4786	drug_target	Q92769
c4787	drug_target	P09619
c4787	drug_target	P16234
c4788	drug_target	P16234
c4788	drug_target	P09619
c4789	drug_target	P14416
c4789	drug_target	P21917
c4789	drug_target	P35462
c4790	drug_target	P09619
c4790	drug_target	P16234
c4791	drug_target	P09619
c4791	drug_target	P16234
c4792	drug_target	P16234
c4792	drug_target	P09619
c4793	drug_target	P09619
c4793	drug_target	P16234
c4794	drug_target	P16234
c4794	drug_target	P09619
c4795	drug_target	Q02750
c4796	drug_target	P08254
c4796	drug_target	P08253
c4796	drug_target	P22894
c4796	drug_target	P14780
c4796	drug_target	P45452
c4796	drug_target	P03956
c4797	drug_target	P09619
c4797	drug_target	P16234
c4798	drug_target	P12268
c4799	drug_target	P12268
c4800	drug_target	P08246
c4801	drug_target	P53778
c4801	drug_target	P08684
c4801	drug_target	Q16539
c4801	drug_target	Q15759
c4803	drug_target	P00750
c4804	drug_target	P00533
c4805	drug_target	Q13547
c4805	drug_target	Q92769
c4807	drug_target	P18507
c4808	drug_target	P18825
c4808	drug_target	P08913
c4809	drug_target	P28223
c4810	drug_target	P28223
c4811	drug_target	P25100
c4811	drug_target	P18825
c4811	drug_target	P35348
c4811	drug_target	P08913
c4811	drug_target	P35368
c4812	drug_target	P08913
c4812	drug_target	P21397
c4812	drug_target	P27338
c4812	drug_target	P28223
c4812	drug_target	P18089
c4812	drug_target	P18825
c4813	drug_target	P35348
c4813	drug_target	P18825
c4813	drug_target	P25100
c4813	drug_target	P35368
c4813	drug_target	P08913
c4814	drug_target	P06401
c4816	drug_target	P08913
c4816	drug_target	P18825
c4786	drug_target	Q969S8
c4817	drug_target	Q9UBN7
c4818	drug_target	Q9BY41
c4818	drug_target	Q9UBN7
c4818	drug_target	Q13547
c4818	drug_target	P56524
c4818	drug_target	Q92769
c4818	drug_target	Q969S8
c4819	drug_target	O14746
c4820	drug_target	P49327
c4820	drug_target	Q965D5
c4821	drug_target	P00750
c4822	drug_target	P24941
c4822	drug_target	P20248
c4823	drug_target	P45452
c4824	drug_target	P04049
c4824	drug_target	P04629
c4825	drug_target	O14746
c4826	drug_target	P11511
c4827	drug_target	P11511
c4828	drug_target	P45452
c4828	drug_target	P03956
c4829	drug_target	P45452
c4829	drug_target	P03956
c4830	drug_target	Q13547
c4830	drug_target	Q9UBN7
c4830	drug_target	P56524
c4831	drug_target	P09619
c4831	drug_target	P16234
c4832	drug_target	P09619
c4832	drug_target	P16234
c4833	drug_target	P09619
c4833	drug_target	P16234
c4834	drug_target	P16234
c4834	drug_target	P09619
c4835	drug_target	P28482
c4835	drug_target	P04049
c4835	drug_target	O96017
c4835	drug_target	O14757
c4835	drug_target	Q02750
c4836	drug_target	P30542
c4837	drug_target	P22460
c4838	drug_target	P16234
c4838	drug_target	P09619
c4839	drug_target	P07477
c4839	drug_target	P00734
c4839	drug_target	P00747
c4839	drug_target	P00749
c4839	drug_target	P00750
c3195	drug_target	P0DMS8
c3195	drug_target	P30542
c3195	drug_target	P29274
c3195	drug_target	P29275
c4840	drug_target	Q02750
c4841	drug_target	P30542
c4842	drug_target	P16234
c4807	drug_target	P47869
c4807	drug_target	P34903
c4807	drug_target	P47870
c4807	drug_target	P31644
c4807	drug_target	P14867
c4843	drug_target	P49841
c4843	drug_target	P06493
c4843	drug_target	Q00535
c4843	drug_target	P14635
c4844	drug_target	Q92769
c4844	drug_target	Q13547
c4845	drug_target	P04626
c4846	drug_target	P08684
c4846	drug_target	Q15759
c4846	drug_target	Q16539
c4846	drug_target	P10635
c4846	drug_target	P53778
c4847	drug_target	Q00535
c4847	drug_target	P14635
c4847	drug_target	P49841
c4847	drug_target	P06493
c4848	drug_target	P16234
c4848	drug_target	P09619
c4849	drug_target	P53778
c4849	drug_target	P08684
c4849	drug_target	Q16539
c4849	drug_target	Q15759
c4850	drug_target	P27815
c4851	drug_target	Q04760
c4852	drug_target	Q09428
c4852	drug_target	Q14654
c4853	drug_target	Q14432
c4853	drug_target	O00408
c4854	drug_target	P27815
c4855	drug_target	Q04760
c4856	drug_target	Q16678
c4857	drug_target	P27815
c4858	drug_target	Q04760
c4859	drug_target	Q04760
c4860	drug_target	Q04760
c4830	drug_target	Q9BY41
c4830	drug_target	Q969S8
c4830	drug_target	Q92769
c4861	drug_target	P00918
c4862	drug_target	P00918
c4863	drug_target	P11511
c4863	drug_target	P15538
c4864	drug_target	P15538
c4864	drug_target	P11511
c4865	drug_target	P15538
c4865	drug_target	P11511
c4866	drug_target	P15538
c4866	drug_target	P11511
c4872	drug_target	P47712
c4873	drug_target	P47712
c4842	drug_target	P09619
c4880	drug_target	P09619
c4880	drug_target	P16234
c4881	drug_target	P14416
c4882	drug_target	P16234
c4883	drug_target	P16234
c4883	drug_target	P09619
c4884	drug_target	P16234
c4884	drug_target	P09619
c4885	drug_target	P06756
c4885	drug_target	P05106
c4886	drug_target	P09619
c4886	drug_target	P16234
c4887	drug_target	P09619
c4887	drug_target	P16234
c4888	drug_target	P09619
c4888	drug_target	P16234
c4889	drug_target	P09619
c4889	drug_target	P16234
c4890	drug_target	P09619
c4890	drug_target	P16234
c4891	drug_target	P16234
c4891	drug_target	P09619
c4892	drug_target	P35462
c4892	drug_target	P14416
c4892	drug_target	P21917
c4892	drug_target	P08908
c4893	drug_target	P09619
c4894	drug_target	P16234
c4894	drug_target	P09619
c4895	drug_target	P16234
c4895	drug_target	P09619
c4896	drug_target	P34903
c4896	drug_target	P47869
c4896	drug_target	P18507
c4896	drug_target	P31644
c4896	drug_target	P14867
c4896	drug_target	P47870
c4897	drug_target	P47870
c4897	drug_target	P14867
c4897	drug_target	P31644
c4897	drug_target	P34903
c4897	drug_target	P18507
c4897	drug_target	P47869
c4898	drug_target	Q92769
c4898	drug_target	Q13547
c4899	drug_target	P47870
c4899	drug_target	P31644
c4899	drug_target	P14867
c4899	drug_target	P18507
c4899	drug_target	P47869
c4899	drug_target	P34903
c4900	drug_target	P16234
c4900	drug_target	P09619
c4901	drug_target	P16234
c4903	drug_target	Q04760
c1635	drug_target	P42261
c1635	drug_target	P0DMS8
c4904	drug_target	P27815
c4905	drug_target	Q02763
c4905	drug_target	P12931
c4905	drug_target	P06239
c4906	drug_target	P08183
c4906	drug_target	Q16678
c4906	drug_target	P00519
c4907	drug_target	P0DMS8
c4907	drug_target	O00408
c4907	drug_target	P29274
c4909	drug_target	P27815
c4910	drug_target	Q04760
c4913	drug_target	P08913
c4913	drug_target	P23975
c4913	drug_target	P18825
c4913	drug_target	P31645
c4913	drug_target	P18089
c4914	drug_target	Q16790
c4893	drug_target	P16234
c4915	drug_target	P54289
c4916	drug_target	P16234
c4916	drug_target	P09619
c4917	drug_target	P35462
c4917	drug_target	P14416
c4917	drug_target	P21917
c4918	drug_target	P09619
c4918	drug_target	P16234
c4919	drug_target	P09619
c4919	drug_target	P16234
c4920	drug_target	P16234
c4920	drug_target	P09619
c4921	drug_target	P16234
c4921	drug_target	P09619
c4922	drug_target	P25025
c4923	drug_target	P35368
c4923	drug_target	P35348
c4923	drug_target	P25100
c4924	drug_target	P18405
c4925	drug_target	P78536
c4925	drug_target	P01375
c4926	drug_target	P35348
c4926	drug_target	P25100
c4926	drug_target	P35368
